[2026-04-09 17:52:02] 备注: 数据集=AMASS, baseline=aipose
[2026-04-09 17:52:02] mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train loss1: 0.1771, train loss2: 0.7136, train loss3: 0.1786, train current mean joint angle error: 19.0298 deg, train current positional error: 31.3801 cm, train future mean joint angle error: 19.1330 deg, train future positional error: 31.2637 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, val loss1: 0.1587, val loss2: 0.6843, val loss3: 0.1601, val current mean joint angle error: 16.6470 deg, val current positional error: 24.9127 cm, val future mean joint angle error: 16.7533 deg, val future positional error: 24.9661 cm
[2026-04-09 17:54:53] [20260409175202] Epoch: 0, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
[2026-04-09 19:17:05] [20260409175202] Epoch: 39, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.8751
        2    joint_2      2.7599
        3    joint_3      2.7838
        4    joint_4     11.8770
        5    joint_5     12.1737
        6    joint_6      5.5253
        7    joint_7     19.9104
        8    joint_8     20.0675
        9    joint_9      6.5321
       10   joint_10     21.9293
       11   joint_11     22.1357
       12   joint_12     12.1147
       13   joint_13     10.0753
       14   joint_14     10.0526
       15   joint_15     13.4462
       16   joint_16     11.4618
       17   joint_17     11.6186
       18   joint_18     11.9392
       19   joint_19     12.4460
       20   joint_20     15.5058
       21   joint_21     16.1475
       22   joint_22     17.6308
       23   joint_23     18.2068
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, train loss1: 0.0555, train loss2: 0.4227, train loss3: 0.0563, train current mean joint angle error: 6.1818 deg, train current positional error: 9.4460 cm, train future mean joint angle error: 6.2368 deg, train future positional error: 9.6079 cm
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, val loss1: 0.0638, val loss2: 0.4463, val loss3: 0.0660, val current mean joint angle error: 6.8124 deg, val current positional error: 10.9552 cm, val future mean joint angle error: 7.0062 deg, val future positional error: 11.1656 cm
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.9634
        1    joint_1       5.7649
        2    joint_2       5.9164
        3    joint_3       4.6677
        4    joint_4       8.5863
        5    joint_5       8.4914
        6    joint_6       3.6207
        7    joint_7       5.8524
        8    joint_8       7.2016
        9    joint_9       2.6769
       10   joint_10       0.5102
       11   joint_11       0.5019
       12   joint_12       8.6575
       13   joint_13       5.2794
       14   joint_14       5.1730
       15   joint_15       8.6592
       16   joint_16       6.9960
       17   joint_17       7.4181
       18   joint_18       9.4466
       19   joint_19       9.5392
       20   joint_20       7.8508
       21   joint_21       7.9859
       22   joint_22       0.6659
       23   joint_23       0.9385
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.3028
        1    joint_1       5.8607
        2    joint_2       6.0050
        3    joint_3       4.7049
        4    joint_4       8.7175
        5    joint_5       8.6368
        6    joint_6       3.6435
        7    joint_7       5.9296
        8    joint_8       7.3027
        9    joint_9       2.6862
       10   joint_10       0.4893
       11   joint_11       0.4874
       12   joint_12       8.7394
       13   joint_13       5.2580
       14   joint_14       5.1957
       15   joint_15       8.7673
       16   joint_16       7.0026
       17   joint_17       7.4858
       18   joint_18       9.4455
       19   joint_19       9.6038
       20   joint_20       7.8949
       21   joint_21       8.0687
       22   joint_22       0.6356
       23   joint_23       0.8203
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.2962
        1    joint_1       6.2555
        2    joint_2       6.6470
        3    joint_3       5.2806
        4    joint_4       9.4727
        5    joint_5       9.4553
        6    joint_6       3.9681
        7    joint_7       6.3057
        8    joint_8       7.5903
        9    joint_9       2.8285
       10   joint_10       0.4760
       11   joint_11       0.4987
       12   joint_12       9.3663
       13   joint_13       5.8278
       14   joint_14       5.7599
       15   joint_15       9.3292
       16   joint_16       7.7510
       17   joint_17       8.0758
       18   joint_18      11.0221
       19   joint_19      10.7628
       20   joint_20       8.6678
       21   joint_21       8.5104
       22   joint_22       0.6180
       23   joint_23       0.7330
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, val future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.8884
        1    joint_1       6.6718
        2    joint_2       6.7869
        3    joint_3       5.4569
        4    joint_4       9.8054
        5    joint_5       9.6516
        6    joint_6       3.9606
        7    joint_7       6.3660
        8    joint_8       7.8287
        9    joint_9       2.9805
       10   joint_10       0.5302
       11   joint_11       0.4790
       12   joint_12       9.6253
       13   joint_13       6.2437
       14   joint_14       5.8004
       15   joint_15       9.5630
       16   joint_16       7.9826
       17   joint_17       8.7932
       18   joint_18      10.8944
       19   joint_19      10.7651
       20   joint_20       8.7183
       21   joint_21       8.7669
       22   joint_22       0.6606
       23   joint_23       0.9285
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, train current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2013
        2    joint_2      2.1186
        3    joint_3      2.0416
        4    joint_4      9.0520
        5    joint_5      9.2122
        6    joint_6      4.1254
        7    joint_7     15.5992
        8    joint_8     15.7146
        9    joint_9      4.9152
       10   joint_10     17.1385
       11   joint_11     17.2997
       12   joint_12      9.1107
       13   joint_13      7.6287
       14   joint_14      7.5568
       15   joint_15     10.2296
       16   joint_16      8.8244
       17   joint_17      8.8342
       18   joint_18      9.6242
       19   joint_19      9.7597
       20   joint_20     12.6905
       21   joint_21     13.3206
       22   joint_22     14.5302
       23   joint_23     15.1767
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, train future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.2529
        2    joint_2      2.1537
        3    joint_3      2.0924
        4    joint_4      9.2732
        5    joint_5      9.4491
        6    joint_6      4.2193
        7    joint_7     15.9412
        8    joint_8     16.0443
        9    joint_9      5.0257
       10   joint_10     17.5213
       11   joint_11     17.6789
       12   joint_12      9.3281
       13   joint_13      7.7802
       14   joint_14      7.7537
       15   joint_15     10.4722
       16   joint_16      8.9573
       17   joint_17      9.0505
       18   joint_18      9.6620
       19   joint_19      9.9127
       20   joint_20     12.7114
       21   joint_21     13.4360
       22   joint_22     14.5630
       23   joint_23     15.3095
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, val current per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.5226
        2    joint_2      2.4365
        3    joint_3      2.4204
        4    joint_4     10.6150
        5    joint_5     10.7952
        6    joint_6      4.9621
        7    joint_7     18.3374
        8    joint_8     18.2130
        9    joint_9      5.8872
       10   joint_10     20.0777
       11   joint_11     20.0339
       12   joint_12     10.8480
       13   joint_13      9.0608
       14   joint_14      8.9536
       15   joint_15     12.1915
       16   joint_16     10.3456
       17   joint_17     10.2965
       18   joint_18     11.0914
       19   joint_19     10.8922
       20   joint_20     14.6365
       21   joint_21     14.6898
       22   joint_22     16.8235
       23   joint_23     16.7946
[2026-04-09 19:19:11] [20260409175202] Epoch: 40, val future per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      2.6141
        2    joint_2      2.4894
        3    joint_3      2.4825
        4    joint_4     10.9982
        5    joint_5     11.0861
        6    joint_6      4.9880
        7    joint_7     18.7184
        8    joint_8     18.5117
        9    joint_9      5.9328
       10   joint_10     20.4958
       11   joint_11     20.4166
       12   joint_12     10.9625
       13   joint_13      9.1427
       14   joint_14      9.0996
       15   joint_15     12.2719
       16   joint_16     10.5163
       17   joint_17     10.5416
       18   joint_18     11.4119
       19   joint_19     11.2223
       20   joint_20     14.8506
       21   joint_21     15.1118
       22   joint_22     16.9101
       23   joint_23     17.1987
[2026-04-09 19:21:17] [20260409175202] Epoch: 41, train loss1: 0.0549, train loss2: 0.4200, train loss3: 0.0555, train current mean joint angle error: 6.1156 deg, train current positional error: 9.3680 cm, train future mean joint angle error: 6.1522 deg, train future positional error: 9.4343 cm
[2026-04-09 19:21:17] [20260409175202] Epoch: 41, val loss1: 0.0632, val loss2: 0.4495, val loss3: 0.0649, val current mean joint angle error: 6.7466 deg, val current positional error: 10.8394 cm, val future mean joint angle error: 6.9253 deg, val future positional error: 11.3317 cm
[2026-04-09 19:21:17] [20260409175202] Epoch: 41, train current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      15.7561
        1    joint_1       5.6682
        2    joint_2       5.7606
        3    joint_3       4.6646
        4    joint_4       8.4652
        5    joint_5       8.3563
        6    joint_6       3.5474
        7    joint_7       5.8571
        8    joint_8       7.1514
        9    joint_9       2.6425
       10   joint_10       0.4922
       11   joint_11       0.4967
       12   joint_12       8.6068
       13   joint_13       5.1896
       14   joint_14       5.0749
       15   joint_15       8.6116
       16   joint_16       6.9366
       17   joint_17       7.3143
       18   joint_18       9.3623
       19   joint_19       9.4453
       20   joint_20       7.8513
       21   joint_21       7.9969
       22   joint_22       0.6485
       23   joint_23       0.8768
[2026-04-09 19:21:17] [20260409175202] Epoch: 41, train future per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      16.0149
        1    joint_1       5.7113
        2    joint_2       5.8001
        3    joint_3       4.6716
        4    joint_4       8.5636
        5    joint_5       8.4812
        6    joint_6       3.5807
        7    joint_7       5.9553
        8    joint_8       7.2666
        9    joint_9       2.6528
       10   joint_10       0.4927
       11   joint_11       0.4535
       12   joint_12       8.6817
       13   joint_13       5.2016
       14   joint_14       5.0847
       15   joint_15       8.6705
       16   joint_16       6.9308
       17   joint_17       7.2688
       18   joint_18       9.4281
       19   joint_19       9.5013
       20   joint_20       7.8400
       21   joint_21       8.0123
       22   joint_22       0.5855
       23   joint_23       0.8035
[2026-04-09 19:21:17] [20260409175202] Epoch: 41, val current per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      18.3349
        1    joint_1       6.0844
        2    joint_2       6.1986
        3    joint_3       4.9400
        4    joint_4       9.4509
