[2026-04-08 11:30:24] 备注: 数据集, baseline=imuposer_like_recon
[2026-04-08 11:30:24] baseline=imuposer_like_recon, resnet_verson=resnet18, mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, hidden_dim=128, num_layers=2, nhead=4, dropout=0.1, use_len=4, compute_len=1, predict_len=1, stride_len=1, input_channels=204, train_ratio=0.8, need_normalize=True
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train loss: 0.2622, train mean joint angle error: 30.9324 deg, train positional error: 28.8990 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, val loss: 0.1598, val mean joint angle error: 19.6766 deg, val positional error: 22.1787 cm
[2026-04-08 11:30:36] [20260408113024] Epoch: 0, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
       21   joint_21     17.5290
       22   joint_22     21.0137
       23   joint_23     20.2498
[2026-04-08 11:39:22] [20260408113024] Epoch: 70, train loss: 0.0827, train mean joint angle error: 9.7230 deg, train positional error: 8.2589 cm
[2026-04-08 11:39:22] [20260408113024] Epoch: 70, val loss: 0.0833, val mean joint angle error: 9.7733 deg, val positional error: 8.5139 cm
[2026-04-08 11:39:29] [20260408113024] Epoch: 71, train loss: 0.0827, train mean joint angle error: 9.7168 deg, train positional error: 8.2645 cm
[2026-04-08 11:39:29] [20260408113024] Epoch: 71, val loss: 0.0821, val mean joint angle error: 9.6581 deg, val positional error: 8.2234 cm
[2026-04-08 11:39:29] [20260408113024] Epoch: 71, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.2453
        1    joint_1      11.4221
        2    joint_2      10.8905
        3    joint_3       6.0128
        4    joint_4      10.1614
        5    joint_5      10.5526
        6    joint_6       4.1602
        7    joint_7       9.1372
        8    joint_8       8.7537
        9    joint_9       2.9195
       10   joint_10       3.6049
       11   joint_11       6.3893
       12   joint_12       9.6015
       13   joint_13      11.2800
       14   joint_14      10.7779
       15   joint_15       7.7734
       16   joint_16      12.7173
       17   joint_17      13.3781
       18   joint_18      23.2072
       19   joint_19      21.6852
       20   joint_20      11.5609
       21   joint_21      11.7571
       22   joint_22       1.7799
       23   joint_23       1.4355
[2026-04-08 11:39:29] [20260408113024] Epoch: 71, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.4652
        1    joint_1      11.5112
        2    joint_2      10.9171
        3    joint_3       6.0844
        4    joint_4      10.3678
        5    joint_5      10.9801
        6    joint_6       4.0535
        7    joint_7       9.3432
        8    joint_8       8.7351
        9    joint_9       2.8546
       10   joint_10       3.6190
       11   joint_11       6.5507
       12   joint_12       9.5293
       13   joint_13      11.4940
       14   joint_14      10.5462
       15   joint_15       7.6998
       16   joint_16      12.6691
       17   joint_17      12.8646
       18   joint_18      22.9031
       19   joint_19      20.5365
       20   joint_20      11.2135
       21   joint_21      11.9657
       22   joint_22       1.6015
       23   joint_23       1.2887
[2026-04-08 11:39:29] [20260408113024] Epoch: 71, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5570
        2    joint_2      1.4764
        3    joint_3      1.1382
        4    joint_4      6.9013
        5    joint_5      6.9838
        6    joint_6      2.1648
        7    joint_7     10.4025
        8    joint_8     10.4187
        9    joint_9      2.6661
       10   joint_10     11.3756
       11   joint_11     11.6367
       12   joint_12      4.9133
       13   joint_13      4.3265
       14   joint_14      4.3977
       15   joint_15      5.6424
       16   joint_16      6.0869
       17   joint_17      6.3327
       18   joint_18     10.7002
       19   joint_19     11.2691
       20   joint_20     17.7611
       21   joint_21     18.3038
       22   joint_22     20.7028
       23   joint_23     21.1894
[2026-04-08 11:39:29] [20260408113024] Epoch: 71, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5536
        2    joint_2      1.4964
        3    joint_3      1.1182
        4    joint_4      7.0287
        5    joint_5      7.3155
        6    joint_6      2.0573
        7    joint_7     10.6883
        8    joint_8     10.5920
        9    joint_9      2.5110
       10   joint_10     11.7167
       11   joint_11     11.7464
       12   joint_12      4.6589
       13   joint_13      4.1599
       14   joint_14      4.2454
       15   joint_15      5.3472
       16   joint_16      6.0549
       17   joint_17      6.2813
       18   joint_18     10.9254
       19   joint_19     11.1206
       20   joint_20     17.8190
       21   joint_21     17.8064
       22   joint_22     20.5856
       23   joint_23     20.5335
[2026-04-08 11:39:37] [20260408113024] Epoch: 72, train loss: 0.0818, train mean joint angle error: 9.6137 deg, train positional error: 8.1978 cm
[2026-04-08 11:39:37] [20260408113024] Epoch: 72, val loss: 0.0818, val mean joint angle error: 9.5952 deg, val positional error: 7.9288 cm
[2026-04-08 11:39:37] [20260408113024] Epoch: 72, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      12.0046
        1    joint_1      11.3880
        2    joint_2      10.8663
        3    joint_3       5.9673
        4    joint_4      10.1194
        5    joint_5      10.5006
        6    joint_6       4.1549
        7    joint_7       9.0869
        8    joint_8       8.6987
        9    joint_9       2.9090
       10   joint_10       3.5867
       11   joint_11       6.3045
       12   joint_12       9.5330
       13   joint_13      11.1988
       14   joint_14      10.6907
       15   joint_15       7.6760
       16   joint_16      12.5730
       17   joint_17      13.1701
       18   joint_18      22.8408
       19   joint_19      21.1592
       20   joint_20      11.4907
       21   joint_21      11.6534
       22   joint_22       1.7476
       23   joint_23       1.4082
[2026-04-08 11:39:37] [20260408113024] Epoch: 72, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.7211
        1    joint_1      11.2846
        2    joint_2      10.5436
        3    joint_3       6.0196
        4    joint_4       9.9572
        5    joint_5      10.2209
        6    joint_6       4.0844
        7    joint_7       9.3002
        8    joint_8       8.6883
        9    joint_9       2.8768
       10   joint_10       3.5721
       11   joint_11       6.3718
       12   joint_12       9.5407
       13   joint_13      11.9465
       14   joint_14      10.7529
       15   joint_15       7.6940
       16   joint_16      12.6360
       17   joint_17      12.7256
       18   joint_18      23.2374
       19   joint_19      20.9897
       20   joint_20      11.2942
       21   joint_21      11.9348
       22   joint_22       1.6195
       23   joint_23       1.2742
[2026-04-08 11:39:37] [20260408113024] Epoch: 72, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5212
        2    joint_2      1.4469
        3    joint_3      1.1216
        4    joint_4      6.8720
        5    joint_5      6.9039
        6    joint_6      2.1318
        7    joint_7     10.4482
        8    joint_8     10.3207
        9    joint_9      2.6216
       10   joint_10     11.3840
       11   joint_11     11.5257
       12   joint_12      4.8237
       13   joint_13      4.2620
       14   joint_14      4.3229
       15   joint_15      5.5482
       16   joint_16      6.0160
       17   joint_17      6.2343
       18   joint_18     10.6350
       19   joint_19     11.0961
       20   joint_20     17.7846
       21   joint_21     18.0462
       22   joint_22     20.7513
       23   joint_23     20.9285
[2026-04-08 11:39:37] [20260408113024] Epoch: 72, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5178
        2    joint_2      1.3913
        3    joint_3      1.0921
        4    joint_4      6.6599
        5    joint_5      6.6068
        6    joint_6      2.0988
        7    joint_7     10.3134
        8    joint_8      9.9582
        9    joint_9      2.5862
       10   joint_10     11.2275
       11   joint_11     11.1991
       12   joint_12      4.7587
       13   joint_13      4.1721
       14   joint_14      4.3032
       15   joint_15      5.4794
       16   joint_16      5.9062
       17   joint_17      6.2697
       18   joint_18     10.4603
       19   joint_19     10.7945
       20   joint_20     17.0385
       21   joint_21     17.0062
       22   joint_22     19.7665
       23   joint_23     19.6854
[2026-04-08 11:39:44] [20260408113024] Epoch: 73, train loss: 0.0815, train mean joint angle error: 9.5706 deg, train positional error: 8.1456 cm
[2026-04-08 11:39:44] [20260408113024] Epoch: 73, val loss: 0.0815, val mean joint angle error: 9.5661 deg, val positional error: 7.9858 cm
[2026-04-08 11:39:44] [20260408113024] Epoch: 73, train per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.9124
        1    joint_1      11.2095
        2    joint_2      10.7633
        3    joint_3       5.9261
        4    joint_4       9.9367
        5    joint_5      10.3481
        6    joint_6       4.1332
        7    joint_7       9.0537
        8    joint_8       8.6170
        9    joint_9       2.9032
       10   joint_10       3.5426
       11   joint_11       6.2808
       12   joint_12       9.4992
       13   joint_13      11.2383
       14   joint_14      10.6525
       15   joint_15       7.6866
       16   joint_16      12.6807
       17   joint_17      13.1057
       18   joint_18      22.6624
       19   joint_19      21.2296
       20   joint_20      11.4454
       21   joint_21      11.6960
       22   joint_22       1.7579
       23   joint_23       1.4128
[2026-04-08 11:39:44] [20260408113024] Epoch: 73, val per-joint angle error (deg):
 joint_id joint_name  ang_err_deg
        0    joint_0      11.6224
        1    joint_1      11.3204
        2    joint_2      11.0573
        3    joint_3       6.0197
        4    joint_4      10.1680
        5    joint_5      10.6099
        6    joint_6       4.0409
        7    joint_7       9.1645
        8    joint_8       8.7585
        9    joint_9       2.8824
       10   joint_10       3.4763
       11   joint_11       6.4689
       12   joint_12       9.4657
       13   joint_13      11.6487
       14   joint_14      10.6213
       15   joint_15       7.6169
       16   joint_16      12.7427
       17   joint_17      12.7231
       18   joint_18      22.6927
       19   joint_19      20.6247
       20   joint_20      11.2026
       21   joint_21      11.8697
       22   joint_22       1.5572
       23   joint_23       1.2307
[2026-04-08 11:39:44] [20260408113024] Epoch: 73, train per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5040
        2    joint_2      1.4467
        3    joint_3      1.1101
        4    joint_4      6.7070
        5    joint_5      6.8453
        6    joint_6      2.1155
        7    joint_7     10.2273
        8    joint_8     10.2155
        9    joint_9      2.6031
       10   joint_10     11.1891
       11   joint_11     11.4348
       12   joint_12      4.7914
       13   joint_13      4.2459
       14   joint_14      4.2609
       15   joint_15      5.5059
       16   joint_16      6.0018
       17   joint_17      6.1382
       18   joint_18     10.6841
       19   joint_19     11.0680
       20   joint_20     17.7480
       21   joint_21     18.0405
       22   joint_22     20.6878
       23   joint_23     20.9245
[2026-04-08 11:39:44] [20260408113024] Epoch: 73, val per-joint positional error (cm):
 joint_id joint_name  pos_err_cm
        0    joint_0      0.0000
        1    joint_1      1.5142
        2    joint_2      1.3816
        3    joint_3      1.0820
        4    joint_4      6.7006
        5    joint_5      6.9781
        6    joint_6      2.1119
        7    joint_7     10.3505
        8    joint_8     10.4891
        9    joint_9      2.5916
       10   joint_10     11.1632
       11   joint_11     11.5059
       12   joint_12      4.7760
       13   joint_13      4.1404
       14   joint_14      4.3179
       15   joint_15      5.4386
       16   joint_16      5.7947
